,95,28695.362028695363
,95,28728.72872872873
,95,28762.0954287621
,95,28795.462128795465
,95,28828.828828828828
,95,28862.195528862198
,95,28895.562228895564
,95,28928.92892892893
,95,28962.2956289623
,95,28995.662328995662
,95,29029.02902902903
,95,29062.3957290624
,95,29095.762429095765
,95,29129.12912912913
,95,29162.495829162497
,95,29195.862529195863
,95,29229.22922922923
,95,29262.5959292626
,95,29295.962629295966
,95,29329.329329329328
,95,29362.696029362698
,95,29396.062729396064
,95,29429.42942942943
,95,29462.7961294628
,95,29496.162829496163
,95,29529.52952952953
,95,29562.8962295629
,95,29596.262929596265
,95,29629.62962962963
,95,29662.996329662998
,95,29696.363029696364
,95,29729.72972972973
,95,29763.0964297631
,95,29796.463129796466
,95,29829.82982982983
,95,29863.1965298632
,95,29896.563229896565
,95,29929.92992992993
,95,29963.2966299633
,95,29996.663329996663
,95,30030.03003003003
,95,30063.3967300634
,95,30096.763430096766
,95,30130.130130130132
,95,30163.496830163498
,95,30196.863530196864
,95,30230.23023023023
,95,30263.5969302636
,95,30296.963630296963
,95,30330.33033033033
,95,30363.6970303637
,95,30397.063730397065
,95,30430.43043043043
,95,30463.797130463798
,95,30497.163830497164
,95,30530.53053053053
,95,30563.8972305639
,95,30597.263930597266
,95,30630.63063063063
,95,30663.997330664
,95,30697.364030697365
,95,30730.73073073073
,95,30764.0974307641
,95,30797.464130797463
,95,30830.83083083083
,95,30864.1975308642
,95,30897.564230897566
,95,30930.930930930932
,95,30964.297630964298
,95,30997.664330997664
,95,31031.031031031034
,95,31064.3977310644
,95,31097.764431097767
,95,31131.131131131133
,95,31164.4978311645
,95,31197.864531197865
,95,31231.231231231235
,95,31264.5979312646
,95,31297.964631297964
,95,31331.331331331334
,95,31364.6980313647
,95,31398.064731398066
,95,31431.431431431436
,95,31464.7981314648
,95,31498.164831498165
,95,31531.531531531535
,95,31564.8982315649
,95,31598.264931598267
,95,31631.631631631633
,95,31664.998331665
,95,31698.365031698366
,95,31731.731731731736
,95,31765.098431765102
,95,31798.465131798464
,95,31831.831831831834
,95,31865.1985318652
,95,31898.565231898567
,95,31931.931931931937
,95,31965.2986319653
,95,31998.665331998665
,95,32032.032032032035
,95,32065.398732065398
,95,32098.765432098768
,95,32132.132132132134
,95,32165.498832165496
,95,32198.865532198866
,95,32232.232232232236
,95,32265.5989322656
,95,32298.965632298965
,95,32332.332332332335
,95,32365.699032365697
,95,32399.065732399067
,95,32432.432432432433
,95,32465.799132465796
 ,95,32499.165832499166
,95,32532.532532532536
,95,32565.899232565906
,95,32599.265932599264
,95,32632.632632632634
,95,32665.999332666004
,95,32699.366032699367
,95,32732.732732732737
,95,32766.099432766103
,95,32799.46613279947
,95,32832.832832832835
,95,32866.1995328662
,95,32899.56623289957
,95,32932.932932932934
,95,32966.29963296631
,95,32999.666332999666
,95,33033.03303303303
,95,33066.399733066406
,95,33099.766433099765
,95,33133.13313313314
,95,33166.499833166505
,95,33199.86653319986
,95,33233.23323323324
,95,33266.5999332666
,95,33299.96663329997
,95,33333.333333333336
,95,33366.7000333667
,95,33400.06673340007
,95,33433.433433433434
,95,33466.80013346681
,95,33500.16683350017
,95,33533.53353353353
,95,33566.90023356691
,95,33600.266933600265
,95,33633.63363363364
,95,33667.000333667005
,95,33700.367033700364
,95,33733.73373373374
,95,33767.100433767104
,95,33800.46713380047
,95,33833.833833833836
,95,33867.2005338672
,95,33900.56723390057
,95,33933.933933933935
,95,33967.30063396731
,95,34000.66733400067
,95,34034.03403403403
,95,34067.40073406741
,95,34100.767434100766
,95,34134.13413413414
,95,34167.500834167506
,95,34200.867534200865
,95,34234.23423423424
,95,34267.600934267604
,95,34300.96763430097
,95,34334.33433433434
,95,34367.7010343677
,95,34401.06773440107
,95,34434.434434434435
,95,34467.80113446781
,95,34501.16783450117
,95,34534.534534534534
,95,34567.90123456791
,95,34601.26793460127
,95,34634.63463463464
,95,34668.001334668006
,95,34701.368034701365
,95,34734.73473473474
,95,34768.101434768105
,95,34801.46813480147
,95,34834.83483483484
,95,34868.2015348682
,95,34901.56823490157
,95,34934.934934934936
,95,34968.30163496831
,95,35001.66833500167
,95,35035.035035035035
,95,35068.40173506841
,95,35101.76843510177
,95,35135.13513513514
,95,35168.50183516851
,95,35201.868535201866
,95,35235.23523523524
,95,35268.601935268605
,95,35301.96863530197
,95,35335.33533533534
,95,35368.702035368704
,95,35402.06873540207
,95,35435.43543543544
,95,35468.8021354688
,95,35502.16883550217
,95,35535.535535535535
,95,35568.90223556891
,95,35602.26893560227
,95,35635.635635635634
,95,35669.00233566901
,95,35702.369035702366
,95,35735.73573573574
,95,35769.102435769106
,95,35802.469135802465
,95,35835.83583583584
,95,35869.202535869204
,95,35902.56923590257
,95,35935.93593593594
,95,35969.3026359693
,95,36002.66933600267
,95,36036.036036036036
,95,36069.40273606941
,95,36102.76943610277
,95,36136.136136136134
,95,36169.50283616951
,95,36202.86953620287
,95,36236.23623623624
,95,36269.602936269606
,95,36302.969636302965
,95,36336.33633633634
 ,95,36369.703036369705
    ,95,36369.703036369705
  ,95,36369.703036369705
|,53,36369.703036369705
  ,95,36369.703036369705
,95,36403.06973640307
,95,36436.43643643644
,95,36469.8031364698
,95,36503.16983650317
,95,36536.536536536536
,95,36569.90323656991
,95,36603.26993660327
,95,36636.636636636635
,95,36670.00333667001
,95,36703.37003670337
,95,36736.73673673674
,95,36770.10343677011
,95,36803.470136803466
,95,36836.83683683684
,95,36870.203536870205
,95,36903.57023690357
,95,36936.93693693694
,95,36970.303636970304
,95,37003.67033700367
,95,37037.03703703704
,95,37070.40373707041
,95,37103.77043710377
,95,37137.137137137135
,95,37170.50383717051
,95,37203.87053720387
,95,37237.23723723724
,95,37270.60393727061
,95,37303.970637303966
   ,95,37337.33733733734
       ,95,37337.33733733734
1g,59,37337.33733733734
,95,37370.704037370706
,95,37404.07073740407
,95,37437.43743743744
 ,95,37470.804137470805
,95,37504.17083750417
,95,37537.53753753754
,95,37570.90423757091
,95,37604.27093760427
,95,37637.637637637636
,95,37671.00433767101
,95,37704.37103770437
,95,37737.73773773774
,95,37771.10443777111
,95,37804.47113780447
,95,37837.83783783784
,95,37871.20453787121
,95,37904.57123790457
,95,37937.93793793794
,95,37971.304637971305
,95,38004.67133800467
,95,38038.03803803804
,95,38071.40473807141
,95,38104.77143810477
,95,38138.138138138136
,95,38171.50483817151
,95,38204.87153820487
,95,38238.23823823824
,95,38271.60493827161
,95,38304.97163830497
,95,38338.33833833834
,95,38371.70503837171
,95,38405.07173840507
,95,38438.43843843844
,95,38471.805138471806
,95,38505.17183850518
,95,38538.53853853854
,95,38571.90523857191
,95,38605.27193860528
,95,38638.63863863864
,95,38672.00533867201
,95,38705.372038705376
,95,38738.73873873874
,95,38772.10543877211
,95,38805.472138805475
,95,38838.83883883884
,95,38872.20553887221
,95,38905.57223890558
,95,38938.93893893894
,95,38972.305638972306
,95,39005.67233900568
,95,39039.03903903904
,95,39072.40573907241
,95,39105.77243910578
,95,39139.13913913914
,95,39205.87253920588
,95,39239.23923923924
,95,39272.60593927261
 ,95,39305.972639305975
TT,52,39305.972639305975
 ,95,39305.972639305975
,95,39305.972639305975
,95,39339.33933933934
,95,39372.70603937271
,95,39406.072739406074
,95,39439.43943943944
,95,39472.80613947281
,95,39506.17283950618
,95,39539.53953953954
,95,39572.906239572905
,95,39606.27293960628
,95,39639.63963963964
,95,39673.00633967301
,95,39706.37303970638
,95,39739.739739739736
,95,39773.10643977311
,95,39806.473139806476
,95,39839.83983983984
,95,39873.20653987321
,95,39906.573239906575
,95,39939.93993993994
,95,39973.30663997331
,95,40006.67334000668
,95,40040.04004004004
,95,40073.406740073406
,95,40106.77344010678
,95,40140.14014014014
,95,40173.50684017351
,95,40206.87354020688
,95,40240.24024024024
,95,40273.60694027361
,95,40306.97364030698
,95,40340.34034034034
   ,95,40373.70704037371
  ,95,40373.70704037371
,95,40373.70704037371
,95,40407.073740407075
,95,40440.44044044044
,95,40473.80714047381
,95,40507.17384050718
,95,40540.54054054054
,95,40573.907240573906
,95,40607.27394060728
,95,40640.64064064064
 ,95,40674.00734067401
   ,95,40674.00734067401
GG,71,40674.00734067401
,95,40707.37404070738
,95,40740.74074074074
,95,40774.10744077411
,95,40807.47414080748
,95,40840.84084084084
,95,40874.20754087421
,95,40907.574240907576
,95,40940.94094094094
,95,40974.30764097431
,95,41007.67434100768
,95,41041.04104104104
,95,41074.40774107441
,95,41107.77444110778
,95,41141.14114114114
,95,41174.50784117451
,95,41207.87454120788
,95,41241.24124124124
,95,41274.60794127461
,95,41307.97464130798
,95,41341.341341341344
,95,41374.70804137471
,95,41408.074741408076
,95,41441.44144144144
,95,41474.80814147481
,95,41508.17484150818
,95,41541.54154154154
,95,41574.90824157491
,95,41608.27494160828
,95,41641.64164164164
,95,41675.00834167501
,95,41708.37504170838
,95,41741.74174174174
,95,41775.10844177511
,95,41808.47514180848
,95,41841.841841841844
,95,41875.20854187521
,95,41908.57524190858
,95,41941.94194194194
,95,41975.30864197531
,95,42008.67534200868
,95,42042.04204204204
,95,42075.40874207541
,95,42108.77544210878
,95,42142.14214214214
,95,42175.50884217551
,95,42208.87554220888
,95,42242.24224224224
,95,42275.60894227561
,95,42308.97564230898
,95,42342.342342342345
,95,42375.70904237571
,95,42409.07574240908
,95,42442.44244244244
,95,42475.80914247581
,95,42509.17584250918
,95,42542.54254254254
,95,42575.90924257591
,95,42609.27594260928
,95,42642.64264264264
,95,42676.009342676014
,95,42709.37604270938
,95,42742.74274274274
,95,42776.10944277611
,95,42809.47614280948
,95,42842.842842842845
,95,42876.20954287621
,95,42909.57624290958
,95,42942.942942942944
,95,42976.30964297631
,95,43009.67634300968
,95,43043.04304304304
,95,43076.40974307641
,95,43109.77644310978
,95,43143.14314314314
,95,43176.509843176515
,95,43209.87654320988
,95,43243.24324324324
,95,43276.60994327661
,95,43309.97664330998
,95,43343.343343343346
,95,43376.71004337671
,95,43410.07674341008
,95,43443.443443443444
,95,43476.81014347681
,95,43510.176843510184
,95,43543.54354354354
,95,43576.91024357691
,95,43610.27694361028
,95,43643.64364364364
,95,43677.010343677015
,95,43710.37704371038
,95,43743.74374374374
,95,43777.110443777114
,95,43810.47714381048
,95,43843.843843843846
,95,43877.21054387721
,95,43910.57724391058
,95,43943.943943943945
,95,43977.31064397731
,95,44010.67734401068
,95,44044.04404404404
,95,44077.41074407741
,95,44110.77744411078
,95,44144.14414414414
,95,44177.51084417751
,95,44210.87754421088
,95,44244.24424424424
,95,44277.610944277614
,95,44310.97764431098
,95,44344.34434434435
,95,44377.71104437771
,95,44411.07774441108
,95,44444.44444444445
,95,44477.81114447781
,95,44511.17784451118
,95,44544.54454454455
,95,44577.91124457791
,95,44611.27794461128
,95,44644.64464464465
,95,44678.01134467801
,95,44711.37804471138
,95,44744.74474474475
,95,44778.111444778115
,95,44811.47814481148
,95,44844.84484484485
,95,44878.21154487821
,95,44911.57824491158
,95,44944.94494494495
,95,44978.31164497831
,95,45011.67834501168
,95,45045.04504504505
,95,45078.41174507841
,95,45111.778445111784
,95,45145.14514514515
,95,45178.51184517851
,95,45211.87854521188
,95,45245.24524524525
,95,45278.611945278615
,95,45311.97864531198
,95,45345.34534534535
,95,45378.712045378714
,95,45412.07874541208
,95,45445.44544544545
,95,45478.81214547881
,95,45512.17884551218
,95,45545.54554554555
,95,45578.91224557891
,95,45612.278945612285
,95,45645.64564564565
,95,45679.01234567901
,95,45712.37904571238
,95,45745.74574574575
,95,45779.112445779116
,95,45812.47914581248
,95,45845.84584584585
,95,45879.212545879214
,95,45912.57924591258
,95,45945.945945945954
,95,45979.31264597931
,95,46012.67934601268
,95,46046.04604604605
,95,46079.41274607941
,95,46112.779446112785
,95,46146.14614614615
,95,46179.51284617951
,95,46212.879546212884
,95,46246.24624624625
,95,46279.612946279616
,95,46312.97964631298
,95,46346.34634634635
,95,46379.713046379715
,95,46413.07974641308
,95,46446.446446446455
,95,46479.81314647981
,95,46513.17984651318
,95,46546.54654654655
,95,46579.91324657991
,95,46613.279946613286
,95,46646.64664664665
,95,46680.01334668001
,95,46713.380046713384
,95,46746.74674674675
,95,46780.11344678012
,95,46813.48014681348
,95,46846.84684684685
,95,46880.213546880215
,95,46913.58024691358
,95,46946.946946946955
,95,46980.313646980314
,95,47013.68034701368
,95,47047.047047047054
,95,47080.41374708041
,95,47113.780447113786
,95,47147.14714714715
,95,47180.51384718051
,95,47213.880547213885
,95,47247.24724724725
,95,47280.61394728062
,95,47313.98064731398
,95,47347.34734734735
,95,47380.714047380716
,95,47414.08074741408
,95,47447.447447447455
,95,47480.814147480814
,95,47514.18084751418
,95,47547.547547547554
,95,47580.91424758091
,95,47614.28094761429
,95,47647.64764764765
 ,95,47681.01434768101
,95,47681.01434768101
,95,47714.381047714385
,95,47747.74774774775
,95,47781.11444778112
,95,47814.481147814484
,95,47847.84784784785
,95,47881.214547881216
,95,47914.58124791458
,95,47947.94794794795
,95,47981.314647981315
,95,48014.68134801468
,95,48048.048048048055
,95,48081.41474808141
,95,48114.78144811478
,95,48148.14814814815
,95,48181.51484818151
,95,48214.881548214886
,95,48248.24824824825
,95,48281.61494828161
,95,48314.981648314984
,95,48348.34834834835
,95,48381.71504838172
,95,48415.08174841508
,95,48448.44844844845
,95,48481.815148481815
,95,48515.18184851518
,95,48548.548548548555
,95,48581.915248581914
,95,48615.28194861528
,95,48648.648648648654
,95,48682.01534868201
,95,48715.382048715386
,95,48748.74874874875
,95,48782.11544878211
,95,48815.482148815485
,95,48848.84884884885
,95,48882.21554888222
,95,48915.58224891558
,95,48948.94894894895
,95,48982.315648982316
,95,49015.68234901568
,95,49049.049049049056
,95,49082.415749082415
,95,49115.78244911578
,95,49149.149149149154
,95,49182.51584918251
,95,49215.88254921589
,95,49249.24924924925
,95,49282.61594928261
,95,49315.982649315985
,95,49349.34934934935
,95,49382.71604938272
,95,49416.082749416084
,95,49449.44944944945
,95,49482.81614948282
,95,49516.18284951618
,95,49549.549549549556
,95,49582.916249582915
,95,49616.28294961628
,95,49649.649649649655
,95,49683.016349683014
,95,49716.38304971639
,95,49749.74974974975
,95,49783.11644978311
,95,49816.483149816486
 ,95,49849.84984984985
 ,95,49883.21654988322
,95,49916.583249916584
,95,49949.94994994995
,95,49983.31664998332
,95,50016.68335001668
,95,50050.05005005006
,95,50083.416750083416
,95,50116.78345011678
,95,50150.150150150155
,95,50183.516850183514
,95,50216.88355021689
,95,50250.250250250254
,95,50283.61695028362
,95,50316.983650316986
,95,50350.35035035035
,95,50383.717050383726
,95,50417.083750417085
,95,50450.45045045045
,95,50483.817150483825
,95,50517.18385051718
,95,50550.55055055056
,95,50583.91725058392
,95,50617.28395061728
,95,50650.650650650656
,95,50684.01735068402
,95,50717.38405071739
,95,50750.750750750754
,95,50784.11745078412
,95,50817.48415081749
,95,50850.85085085085
,95,50884.21755088423
,95,50917.584250917585
 ,95,50950.95095095095
3,85,50950.95095095095
,95,50984.317650984325
,95,51017.684351017684
,95,51051.05105105106
,95,51084.417751084424
 ,95,51117.78445111778
,95,51151.151151151156
,95,51184.51785118452
,95,51217.88455121789
,95,51251.251251251255
,95,51284.61795128462
,95,51317.98465131799
,95,51351.35135135135
,95,51384.71805138473
,95,51418.084751418086
,95,51451.45145145145
,95,51484.818151484826
,95,51518.184851518185
,95,51551.55155155156
,95,51584.918251584924
,95,51618.28495161828
,95,51651.65165165166
,95,51685.01835168502
,95,51718.38505171839
,95,51751.751751751755
,95,51785.11845178512
,95,51818.48515181849
,95,51851.851851851854
,95,51885.21855188522
,95,51918.58525191859
,95,51951.95195195195
,95,51985.318651985326
,95,52018.685352018685
,95,52052.05205205205
,95,52085.418752085425
,95,52118.785452118784
,95,52152.15215215216
,95,52185.51885218552
,95,52218.88555221888
,95,52252.252252252256
,95,52285.61895228562
,95,52318.98565231899
,95,52352.352352352355
,95,52385.71905238572
,95,52419.08575241909
,95,52452.45245245245
,95,52485.81915248583
,95,52519.185852519186
,95,52552.55255255255
,95,52585.919252585925
,95,52619.285952619284
,95,52652.65265265266
,95,52686.019352686024
,95,52719.38605271938
,95,52752.752752752756
,95,52786.11945278612
,95,52819.48615281949
,95,52852.852852852855
,95,52886.21955288622
,95,52919.58625291959
,95,52952.95295295295
,95,52986.31965298633
,95,53019.686353019686
,95,53053.05305305305
,95,53086.419753086426
,95,53119.786453119785
,95,53153.15315315316
,95,53186.519853186524
,95,53219.88655321988
,95,53253.25325325326
,95,53286.61995328662
,95,53319.98665331999
,95,53353.353353353355
,95,53386.72005338672
,95,53420.08675342009
,95,53453.453453453454
,95,53486.82015348683
,95,53520.18685352019
,95,53553.55355355355
,95,53586.920253586926
,95,53620.286953620285
,95,53653.65365365366
,95,53687.020353687025
,95,53720.387053720384
,95,53753.75375375376
,95,53787.12045378712
,95,53820.48715382049
,95,53853.853853853856
,95,53887.22055388722
,95,53920.58725392059
,95,53953.953953953955
